"id","score"
"R_aWZdnKBqlkddUoJ",0.947028440880673
"R_064zd9NvZHHwG5n",1.24567859068812
"R_elIqVphkp7ZF9Jj",1.14669991078157
"R_eb04XtgX46tEkyF",-1.76289923034961
"R_55XjWQLv3fBmZ4p",-0.712424973588312
"R_8c6zLVEPh25BmoR",0.882809919398066
"R_dpeEJukyurp8LfT",0.32225438844763
"R_0UtgR51Zu2sFORL",-1.04274616761589
"R_bp7YxliybtKmTsh",0.785151956010348
"R_0pstFEjW3f5VxgV",0.965104619399966
"R_3sEMd6jd1B2QTDn",0.147120711198557
"R_0cUFBESwhRdRYhL",-0.603600249394545
"R_dhiCiiHNN5rmuTr",-1.53890433812981
"R_3dQxypEG8FHkKup",0.894260402849962
"R_5yFfcz6OJbd4dpP",-0.402359170676741
"R_0CIDqJbURrX2FZr",-0.866844898138195
"R_cTlrXFpMaFw2Kcl",1.02278569663075
"R_ba5EJjgwL8m5W8R",0.143538670863816
"R_0HTz1KsCkgiZ6jr",0.512663616343871
"R_6rseIhR9kW4rKHX",1.22214571332514
"R_6zovjKFFKqiAzQx",-0.129466093636574
"R_8zR4xTgEZsXux01",-1.67741535660585
"R_1zUQppJEvH8J3mJ",-0.356760444497413
"R_cuA7mTf0QA07WQZ",0.561422987042723
"R_88MuHrqNkswrui9",1.25179762917801
"R_5cI1jIkpOl60Afj",0.494547218879205
"R_eP9KTKPrqf4WZHn",-0.823216231665083
"R_cumVw2mOMwPP1uB",-0.323169489362643
"R_9TEGNDsx81VceC9",-1.58798035528812
"R_7QU5usLmOQmLFLn",0.821975369116207
"R_dhQvHuEYBFwgY61",1.23405971522746
"R_25glOyjsQWwpzLv",-1.37509830022813
"R_7ZDF7yhen8UxVop",-0.958984236074681
"R_8p1AxH6ovXvInrL",-0.5147947109369
"R_4Mx3ZbVoTT2NKwl",-0.143763717417215
"R_eyuzOzyrh5JmtSZ",1.49706500978418
"R_06C7Lqr2TaCqaQR",-0.385944358776482
"R_7ZAwqUTD8KnJnIV",2.01299629523971
"R_cHolhppZsKkl7LL",1.22903934621476
"R_3eEo5wWycV1O72d",0.128147635330474
"R_e4pwTfvU1SAEJfL",0.819677248383222
"R_6gOmvOyz4zleUh7",-2.12806259744086
"R_8v2H8wHwi9D0FiR",-1.05975561897195
"R_eX3RjktmB2rAYDj",0.719117740615132
"R_bPm4qeJKAQk9x8p",-0.290539173097004
"R_eWmn2Meg02Hltw9",-1.35068230939644
"R_1HLC9nyQCsfme6p",-0.303974298519246
"R_0HTWecuKcgoQbJj",1.50846375527804
"R_55QuL8wNpK1Zdnn",1.32577358775859
"R_3yGV9h5A8kwNQlD",0.353942707441553
"R_6l4i4XZgO73spzT",0.191369053455947
"R_3OA5QnwrnDzQNhP",0.238063408714816
"R_eOQPbPl6myceFs9",0.736093803882769
"R_3q6QhKTDwuY2mlD",0.974545090423724
"R_2nsEjzrri0RTdC5",-0.211683175620253
"R_4IoPAhb7tZcfe9T",-1.00328774123567
"R_3zcptsPYuIcRenz",-1.50679263733073
"R_2fAk6NQIisia8p7",0.268321439692895
"R_9QV2Dr2k5AgQyTb",0.846614147012456
"R_d58NEULla3cnbWB",1.42909293815728
"R_9Mr4jk1Nr18HGcJ",0.778340157680454
"R_2aGMGt6b1mKh2DP",-2.13115427689603
"R_b2sUsYHesmMKwQt",-1.18952210121365
"R_eVcAWkW2rsjfovH",-0.855511433862841
"R_5gLJlPO35I0v7HT",-1.09073697884788
"R_8nQkjrcGtzaXpZP",0.749838597552922
"R_8HbdI35ipgFMfqJ",-0.945197061690806
"R_3mlvI9wTf1rV8k5",1.5622416509581
"R_0HDyNJjdzCyoNmd",-0.252513191970605
"R_d9UygFZxtwAIuVv",-0.79307982845843
"R_bOOGzUebI1414Xj",-0.783267165767033
"R_0wxCc1chSiSZURn",-0.242047366833375
"R_878W24JlEyc0h37",0.994168467930352
"R_b2XOb8BQ1WWBmSx",-2.09308831721208
"R_eQdwtrqfjNMjIUZ",-0.56630578489614
"R_0Uj520dIWTNgLNX",0.156730974457123
"R_1FVM7fOTK19uiWN",1.37454366841844
"R_ac4GkRKvqKBjsUd",-0.391607489013574
"R_5aTpLveIVwi5QRD",0.632575357088619
"R_bf5TH6gdp68CqKF",-0.428064410215609
"R_erJbiMvCkaVEenH",1.04685623527374
"R_2t5yIRUAbVKxYQ5",0.822598489860112
"R_3DAEPXrGzNjCehf",0.00485174906010572
"R_3VsNHbJFQSrNQlT",1.20000163321464
"R_cOL7deJ7vvIouOh",0.176393814583359
"R_3C23tT30rGGDjjT",2.49862461005816
"R_eG0Wgl3PsuL6xFj",1.31265794319412
"R_6SxuWRzKUjYP9Wd",0.861423948431714
"R_cunRX5pjAvhFQAl",-0.0578325271912998
"R_e2qaX71DMsEKymp",-1.21371251800627
"R_0ddMnngdlTvt04B",-0.279974511850324
"R_6GAGDkgTDLdfnJb",-1.39674894206272
"R_0fdnTAV9mqZHarr",-2.06399902175068
"R_9uJDNLHoI93ESXj",0.211443774057893
"R_2giWimtfHUMy7Mp",-1.05028266633186
"R_7QfsyM9wTPmnPG5",1.26872051099956
"R_3P0ZOAdpMz6GG8Z",-0.953787478812813
"R_5bZNdfdU1CFKUex",0.375563832196134
"R_cuzxCCZWPVsBnPn",0.233505946727741
"R_5BzaKPYlX2Bj6G9",-0.80649373057553
"R_8uZyOsRB5lAsUYt",0.504897572695596
"R_cBfB88kuE3UmHg9",-0.64748262461197
"R_08nWZVZbPlXSmgJ",-0.652672562277012
"R_7QGJxP7PoEpWPJj",-0.44444392137364
"R_43iI1hg1nEAgHCB",-0.858158988461798
"R_73fKzbIjjrRvTF3",-1.08283720903346
"R_di2j7lz400KEKQl",-0.0109759756186649
"R_abX7XM6mQioFBD7",-0.563818044349224
"R_8ozZO5ur8dXzhhH",0.539366582207323
"R_78wDJYd3Pu4CAg5",0.208868043017211
"R_6mVcxs7JwtD2Dd3",-0.605367460716586
"R_23Jfu34OXcvUQbr",0.804387889287399
"R_erqDhnICpaWZ6Kh",-1.16762750670935
"R_0e8NL4igpGOKTTD",-0.198366245378428
"R_6VdcJ7brzkgeplX",0.723050589923726
"R_3qovHr68pgrpzOR",-2.53824445252743
"R_3HQ6PSBqDgTNPvf",-0.488412193980746
"R_a3GOaNyKszxHwxL",-0.5737156461662
"R_9Le5Y7S2gb5vP9j",-1.1509251973245
"R_cJ5Ejqs2mEZagfz",-0.578750283142926
"R_5vWUbGvbS3LdRJz",-0.842900965650909
"R_2iym3nZ4nGry8El",1.15974917298249
"R_3WAee05N6R6F3uZ",0.672084517485156
"R_4O9HB4sNi7le9bT",-0.389645029152373
"R_9RISDYZvgwnfhOJ",-0.307278884949691
"R_bHEYE1AYzJSgUFT",0.223623390259139
"R_dj0rbUG4Vdi5SHH",-0.449066987341034
"R_9QObcxGKjIiSYe1",-0.0489669886961873
"R_0iywdpn5JZVRKu1",-0.0428514970759044
"R_1NA7oj7KkMoTR1H",0.496523307150816
"R_d5canXHWvmyxNOd",0.496563046684282
"R_eXlBJyzRpNN5XU1",-0.0814915965982104
"R_bHLeodAOnQc46JD",0.794273725583592
"R_51shNoXrHQbbMBT",1.39615779358829
"R_4GWXYWFMvE4lodD",1.49458106742532
"R_cSmNuMlQl4C1wTr",-0.844752152961221
"R_73NmackjKAkoa7H",1.46002248180633
"R_blqh58v5FmetUBT",-1.07399097233714
"R_bCUQAX85vXcjpiZ",-0.34960785460123
"R_1FvHQKZoIbpQQUl",0.42824128107554
"R_1SQEE38UkNUf701",0.0216461891636073
"R_eEhhVLq0zmUq1SZ",0.55352214161887
"R_b2XlMhdNTqWPLy5",0.972549485723906
"R_cvTMfQC3Pxq0obX",-0.121777025828765
"R_aWrm8CWA6rxZjXD",-1.86706201768485
"R_ewYYOmeIQDoBLAp",0.0301089982263147
"R_2atNoXbVRBH12C1",-0.510896646172948
"R_51FjprHuZehqhoN",-0.341481192372707
"R_6XqFQw1KGfT6pw1",0.256189468131387
"R_1AJGl4O9aszE5XT",0.71764701101178
"R_eP55pwbRYfYfGqF",-2.68640101718016
"R_8oY2Q2yd9hDGeRT",-2.49866081649268
"R_0jId4RHFlbrBNm5",0.231798367209833
"R_4NSk5ggSWY6uzJz",0.714652860732495
"R_87VwZlwcmCg1N2d",0.54331691276266
"R_54GsgSUbjKEVRRz",-1.96668102134563
"R_eRvznWd70RjixRH",-1.22866198786509
"R_0JymnEcupfhm9tr",-0.0909932194240195
"R_4TJupd8IE7dNUUJ",-0.574765918849087
"R_eQ06rZLRVmqA3XL",1.08221342557985
"R_6GarEjQkPR1f3Gl",-0.384985084960141
"R_79QHf9Kffo4PHLf",0.0531841068928968
"R_esnmHHJcbQtuzyt",0.703470622911579
"R_8wStk2G0r4RLoTX",-0.895734530993334
"R_3w4PkuDsHYVgtKt",-0.643508256253792
"R_3kpL81PE7MDRey9",0.918792186085105
"R_82GV8aywTAtaog5",1.69176402475194
"R_eKAYUVX8MYsy4nP",-0.188433559244751
"R_eRiXzi0VjRK0NA9",0.38693248667508
"R_e8OKVUNhR2uytlH",-0.976729124491476
"R_4Jh8X2WpXSzekTz",-0.284073092835383
"R_09hz8oGaSGGkiz3",1.3266791629517
"R_4GWg5Bnsa56aiQR",-1.84679124720236
"R_9BjBtKmOh3ZLfPT",-0.257132378896149
"R_8ug6mQtfbCIBmLP",0.542063130530992
"R_5ASvEpeBpWCcrS5",-0.456853354645509
"R_23kJ6ifoLwcKifb",-0.396525541116655
"R_8wZ4CKT4EClYAMB",0.322734399532037
"R_5o5KJUyoLulBieN",1.25921236243834
"R_dbzxGvuVK3ZeOhv",-0.768838698660511
"R_e3ac5oVfdMFahrT",0.872417128604613
"R_ewyt4XpE6cK89Cd",-1.69789836207443
"R_5dJn30ROxbA7eol",1.74540616108815
"R_ac4FZQvj4vkKERv",-0.34276853550823
"R_6P44gRJXf77L4Yl",-0.63739438024745
"R_87e7Knw9SyiMxh3",-2.08908766790365
"R_0SrWDXRWlVW2dlb",-1.03521495855235
"R_bQ0QKAnnMIQnQMd",0.693770857322713
"R_3aR01Fo9VLJECNv",-2.47006124194347
"R_9NNV5D93Zfnzf2l",-0.401716963900887
"R_8J4hMVfCUwkdUq1",0.618598935526436
"R_2oeRPerw7WsHLGR",-0.419912483069502
"R_eVx4pGFyYkc8lE1",1.81867648656996
"R_2icLRPXWkSN2hqR",-1.65770256262706
"R_3wpNkr13Dui1rFj",0.714601035075447
"R_dg6zX8PKAWtmQ1n",0.0128582601260763
"R_1Bu9xPGKBjFiiwt",0.929008411864976
"R_6SF6R1uKuadcKLX",-0.433682147207311
"R_8jENNsgjr5hgJ4F",0.290406636969689
"R_6Sd7d1OLD7nZD25",0.60568487232606
"R_9BqYnvIWW6AIWep",1.02055612590865
"R_9t7MHGM5V0yuXSl",-1.80086326830177
"R_23LU58E4Nfrrwu9",-1.14584347617086
"R_eQGncKKrXa7iCr3",-2.11436671203293
"R_eRvN4MfEzMndT5H",0.525898032258027
"R_d6lSqAj3pATZCf3",-0.00618757500393057
"R_6xqyc58vYiaVZ89",1.04773724029341
"R_aftiUIsyVz8Bcvr",0.553321529883658
"R_4UcK1f8GrVZoSuV",-0.333340503048162
"R_9WTI9OEALzXVztH",0.392918629952975
"R_6EvWUKbgtXuWrQh",-0.199661384942671
"R_2gDNfN2w1kXZSvz",-0.0349372330369985
"R_8vSi8kLu8zwRw2h",0.286438273051406
"R_entPZ1LYRF4pSn3",0.691444906196933
"R_0Vrz3UFY53fQSwZ",0.559079538123128
"R_3kiI0617wUP4uoJ",0.228435175212909
"R_77J8rnhMNlOWJCJ",0.357351253188799
"R_5Aa0hxRbD03nGjb",-0.54588008315948
"R_1QQ7KB4zrzlja9n",0.990995912890189
"R_9MsUPtdBpuuNG4d",-0.765665097885796
"R_3sotSa6SR0fZN41",0.747781704815819
"R_06tEMHQsbRMur1H",-1.48610363044664
"R_4I4B3jr6F50uTTD",-1.8676273927119
"R_dojuMtDFVgYRAYl",-0.570630346387225
"R_86vtkCWQl0p1UP3",1.39739754188055
"R_57KR8pj6IDGEBkp",-1.41051185582683
"R_0368CGSwNRjE0XH",1.0258008688259
"R_8vTCY2q5plfBWC1",0.783775058317383
"R_3ReGLsQxRETqQV7",0.621728842120726
"R_01xSdijpYD3wCeV",0.399422261031912
"R_0D62KYfMunsHlUp",-0.226733067452451
"R_5oJb3slEcEKJfSZ",0.409387467458362
"R_daNkJ6Oe6PC8gTP",-0.311361573211731
"R_d5nFwV5yqyuCpjn",-0.918535765207633
"R_8jqpfW4yJPNoHlj",-0.282605081964525
"R_9TWxfchGtDbLugl",-0.120028692187829
"R_eEUoZW5sx5XmbSB",0.0321924793157261
"R_3ZQyNwM8J4H6ySF",0.159795537817087
"R_eyxnlkIPeQP8429",-0.0555014950790251
"R_4MchkHsxLcPWqPz",0.258686856466463
"R_bsimRWBY528FYfX",-1.09825985318728
"R_aXigko3Q1JT4bVr",0.932810882595081
"R_e2rF9EMMVFztZQh",-0.724874224495249
"R_4Jk5h0gZr3rrsfX",1.72022503484848
"R_39mIQdAzwZ8UosZ",0.96250481313927
"R_cSljDnah3TQ78ix",0.685947560044998
"R_eK7N3WTyXdRMXOd",-0.892721350132197
"R_eeTjBVSNZsSWQ9T",-2.59674273463342
"R_9tTZn4cAuncIF5H",2.235076948701
"R_d5WZCeUgfZAaawd",-0.472512812691777
"R_56lV0nZv2Sp9DEN",-1.51676555564976
"R_eaPQdLTu6dIOkQd",-0.790568672106843
"R_danMGWZbw72mWNL",-0.81688929300329
"R_4MwuTn03wT31fNz",-1.01476021627446
"R_dp6hLIGGJz3JFE9",1.84948012543001
"R_esbdiXAsfEJTgkl",1.18797664202597
"R_dcdUqIsq9KD5CDP",-1.19051849727277
"R_0UOAF1jlkpqjG3X",0.0513836321247751
"R_b4ukyc58qVBSVO5",0.19683966332918
"R_3fVeKyGpD716iep",0.761845235141993
"R_cTmQwDPoGYHvlkx",0.443316527586304
"R_d0uCDSfBagF6W7b",0.109545889364275
"R_1XJzfo5ScQnLDAV",0.85306287165004
"R_6EG8S8W5j2c1xbv",-1.30880538245241
"R_6h7XuMunJTc8Nsp",-1.63597136416088
"R_1MJguUy3CSjP20B",-0.429507155912694
"R_eXLOY0zzQYG6mOx",-1.60349185380722
"R_ahCE09HJl99tq9D",0.225657157926372
"R_5clOLIqSP5TPEe9",-0.462064896948792
"R_eWj0UbTuqQ420EB",0.794428213814107
"R_86Sdjk4y9Gd0Qux",-0.374780897868482
"R_ac4jTfBhBlkWetT",0.607423410060003
"R_9Hqoul3RZznmQW9",1.39773524244896
"R_bl8kJ1DD6JNBpT7",-0.499152387815621
"R_6GzFeUcv4hO4Ok5",-0.48339286006955
"R_eIDXiudBdbtwOW1",0.609210564151493
"R_6yv6zGuYhpS1fSZ",0.513520157415432
"R_81wys63iwpzCdNj",-0.978000527800546
"R_28Zze1ITsHZXFhH",0.627427818238513
"R_a8zYQTVdkB1Ecpn",-1.42732271652554
"R_1ZYB3DdBKXAxCaF",0.946996911794551
"R_5AzXboQKkj3EEIJ",0.675767585793179
"R_4ZvTwQs2ZfNMxeJ",-0.793268818468018
"R_860JEiIQsqnRxB3",0.192971712587316
"R_9S6cIvSh9llk50x",1.14381428541493
"R_1AezP400yI6fETH",-0.842321257396882
"R_6yhO1bopncDPjh3",2.28943124813601
"R_6PAHO2Yr99IB0bz",-0.144479486276408
"R_8jq8BxmWAxgYiQB",-0.776881365302657
"R_etlxEWHaldji7M9",-0.827535644503312
"R_eOQVazf6LCIWCep",-2.19482413498732
"R_77M5p3MX9GqqVZb",-0.517045224841034
"R_5tJyb7HOIevbDLL",-1.12910411048293
"R_ddtsstXdN20Vcl7",-0.616610406095047
"R_8hKXyR6ve7YkF0x",-1.09529072796645
"R_87mcX3dxa80tZgp",-2.23813681639218
"R_0V5vqAhVGumYL6l",-0.105243411812973
"R_cIr77lMelmfGZJb",-0.703798008751153
"R_1yP2OBQMG1Yx1op",-0.367567098354213
"R_6QXeXIie37jT66x",-0.577864493930976
"R_eIFmHYPsZIHA5Uh",-0.376357868419725
"R_8Id2WLtbVulCfaZ",-0.539744446332821
"R_e5Ku3btwAI4x1Gt",0.0305145628265757
"R_bmiiIG4DTulWnjf",1.60548746834279
"R_9yOrVaVwVvM6fiZ",1.63616904342932
"R_8cCG0tm0LrN0JbT",0.561705468255025
"R_784yvjpgqLqOqc5",-1.27740187237662
"R_8Hy9gD6Dw6KG0rH",-1.34056100149231
"R_6uvb0xdUCZ38ecl",-0.225187715281417
"R_3QtQKYolf12AnDn",-1.11891681205074
"R_cUCkwqblrjptDN3",0.577790438923157
"R_cvgc6lXs23WDsW1",0.477737549355697
"R_d4OPDRf2C6rKgnP",-0.0317939885353574
"R_9zADC0lQl4qeiAl",1.58409431457312
"R_4T8fdg1KAdvflVb",0.137660411685282
"R_ewAPLBBnt0ErpSB",0.393672629120838
"R_3JbhNvoEW1plkCV",-0.0437929107339093
"R_aasMXhOkeriBt65",-1.09389720597467
"R_3DTwh7bBvYM44yp",-1.28816234386965
"R_26uMZ6csAu5PFyJ",0.70007148216094
"R_3Ud2w48AjNnWEcZ",-0.317864963366925
"R_a2Y49xxnnhsbZLD",0.419760492256329
"R_6lhmUaAWFfx4vdj",0.837952443979987
"R_0rfNsXXhWTmWqot",0.624105245207927
"R_0ktvScRjsLFQalT",0.463053464378671
"R_eQeFiUXv1xmlEW1",0.670104349534516
"R_54oSzwhcbAaq8sd",0.551688948835915
"R_25ANToTkvTa0ipL",-2.03221759124848
"R_6DOCd7Oztct1gEd",1.66611661326581
"R_b9nUwwPBsKFd4JD",0.141441044370062
"R_ekRZbTCAONadxwF",0.532823547730556
"R_4MGDHXYSqim7h9H",0.314403686915792
"R_5hSANbavjeJjwIB",0.746836592150512
"R_6rECvGcX85v9ZY1",0.60622885855116
"R_3UDt386S2HVil2l",0.374185135999962
"R_1Gs4ncyPOo8IW45",1.19386874758371
"R_2rFgDZfUoCrNdml",-0.190071683778307
"R_3HKaaSdyb7tsgVD",-0.327877255349852
"R_2c4XJtENxnEFFKB",-1.74340062796087
"R_6sVEFklgpviCMAZ",1.02461412974289
"R_d7gzWtqGT2QhYsl",-1.15652107296055
"R_5BCEltCmof6LStv",1.55348580915482
"R_2nLAMRjhS5llIhL",-0.690326327494747
"R_9nxfzPcd8FxVZqt",-0.0905694924094198
"R_3gGA7LvyqjhZG4t",0.442699607337583
"R_aUXdtMhY1odMHw9",-0.161681421392464
"R_2bjcSb1jpeBrObr",0.738714083326454
"R_3adzqTgC641uUx7",0.174238989026654
"R_5nymPTkEWzkhcsR",0.37363184708924
"R_5h8SiqYlzK14sBL",-0.722471175452835
"R_cHErTCEh8tbpCHX",0.414814904889548
"R_081HeDf1yb280v3",-1.35760548483309
"R_cGTRQ4Si8hGAe5T",1.26335490072388
"R_b8FhnDW6VZmOiq1",1.35650658954006
"R_efIltHkv6MfmAhn",0.188325068746168
"R_9TWZZZblKZpgP3f",0.223455224123506
"R_293KQNOyjRLx9R3",0.533085937726388
"R_cTNtos5eYkBLv0N",1.46495793851835
"R_ekuABjNdoeTtD4F",0.441794004542468
"R_8vQ5Tm2AhPURtMV",-1.54717509440902
"R_5pqIxtDYp0Bv0a1",1.54843243866061
"R_4O4o4NIukkOgRp3",0.360459516635385
"R_0kska0kzRfj51Bz",-1.40659698056972
"R_07ABz3UAIJOKSWh",0.813903604895834
"R_cUDZsoxH3Ff4QOF",1.98174943455792
"R_8BcHE0u6jLseab3",1.40636449445453
"R_8eUVOZMDcjbg8aF",-0.543978310722337
"R_3Dw5Cj7m7HTN0rP",0.850727397039988
"R_eVvGyEDnp8aLvQ9",-0.302150893141699
"R_brpyFcfd2puCbhH",0.741256863934563
"R_bavVZPGrz5xiTBj",-0.313313887682056
"R_1ZaQCLiMJpxlhGd",1.35578193907671
"R_9XIQ5eOWK8xAucR",-1.01364734609641
"R_b71G4gPIWbLIi0d",0.72463323447858
"R_1RGUQdFm6blwm0Z",-1.01676803913088
"R_eDV43edk9Oaxdhr",-1.78365454430431
"R_cRXhJwnGnyNQs6N",-0.57400685797069
"R_3NMGQIntOCxL1Sl",-0.960755979593009
"R_etjxKOzwqWVlaMl",-0.382173169830403
"R_9uAOehas7PGOsSh",-0.231785831043537
"R_0P2M2BYZAkknVeR",0.47022232127321
"R_6L6BOUtquut60HX",0.599558840441562
"R_bDYQZu3nBMVHWSh",0.592158798555711
"R_3WPBSPmy2vi58dD",-0.698981467784059
"R_bwIW2OGrtLV3UnX",-1.13994725162026
"R_cYIEiIWPRDf9E3z",0.0387683401900962
"R_bIRadImFWyILXRX",1.09745431633413
"R_5cNOruTQIDvdSv3",-0.837655323202306
"R_1XPyH4yhJ0xMSod",-0.25653046513205
"R_cIW1r4mgZrJ6nFX",0.494770785787584
"R_8wdY4jdftN7ivVX",0.3444909430716
"R_1ZFLmLHLQs6yavb",1.18099210332846
"R_eh8saNUMJYG1ge9",-0.114019559904557
"R_6rNbVDfeaSgR2N7",0.214629265666451
"R_56YlX0wbiSzlxnD",1.57175125095345
"R_eWqoD7ISpxhcVyl",1.0676379340343
"R_7ZAJOz2e32Vh7P7",-2.39681892129213
"R_0x3RvwDOzfBhIMd",-1.18223450391019
"R_6x7JwB8VdUMQzdP",1.0442587668535
"R_4PxLnvXabO8svL7",0.494565840974103
"R_4ON25GTSsgzSoWp",-0.583090379382756
"R_6F0uHgxnI0wOx2l",1.01058079263908
"R_a629rrR7wCMptn7",0.514383584968217
"R_72j93Gh2Oakywtf",0.693322742996988
"R_2gjuOxNB4R8s3XL",0.603476527861881
"R_5oOEhUFsIWl4ijP",0.180570064110186
"R_8GFWzMSgCFEuAqV",-0.20760579735155
"R_8w8hCnRIQ50DwKV",-0.475794749803576
"R_3DBtNmqYdOn6mLb",-0.672475441614544
"R_6LQVsqlzRHKkzIN",-0.31287209539049
"R_bHsbFQ3AbE1KHB3",0.327631359429814
"R_71iHRX2ic6VJXb7",-0.525020728451439
"R_9S6EZu81okK8f8V",1.1057778788761
"R_9ppWg9tNo1ZXJsN",0.421457613489365
"R_0dKhclxTsXoODdP",0.603012822555367
"R_bHhnF4BvSC27u1D",-0.428086939793441
"R_9Tv7s1zimFZRd1b",1.48802458230246
"R_b2ekahlRi8iMk8B",-0.658160734589427
"R_eXN7yTr173V6rm5",-1.63174867746229
"R_5iHPUIPr6swzAxf",-0.0377430086639069
"R_byjhHPL3dLpmyfr",1.43866257400723
"R_6yeYz550WDMegzr",-0.499115267101166
"R_escz8MiyXCeBQPz",1.84663933712457
"R_aXFUmUxOJdJi2pf",0.140768268626201
"R_dpeQ7c2DVTG50DX",0.885330873021438
"R_ddrThwLdHKCoV01",-0.668572100485118
"R_3asvpvJRP4ew7OJ",0.181161742566384
"R_bO9gkA657vOReAZ",-0.0345245043286372
"R_5nF6wGhWkjqZNVr",0.362096010992541
"R_7ZMICBATblwhbYV",0.586251604136952
"R_3dQyUd3M7uY8Wvr",-0.511943662785717
"R_enw1C4nUb0FbaN7",0.0435995415411356
"R_3WS2ClbcCmYNqjb",1.86061382768161
"R_5ihdIfa8NdhRWp7",0.349355157963222
"R_8CwMstPSNGIiuCF",-1.59528766126905
"R_9L8RNAMSNEIA8RL",0.581011739720386
"R_dhACXrKe0kUFV9X",0.789828977601101
"R_elXa91ByjKUPacd",0.585203251299027
"R_4YI8upkWNQav7Hn",-0.662624575979367
"R_9KrMNJ2U8TG2mwZ",0.190430522268877
"R_cOYMwtNRDdWhaSh",-0.971540945082282
"R_dgmtQQMz8wx11D7",-0.577939344316696
"R_8IYC2lxu6DeVXCJ",0.505280412462586
"R_6DnvAGhl7wcvyXH",1.46605412124836
"R_3K6go4HKm058Srj",-0.630748820473581
"R_3OFRbKCvhNS4zeR",0.889653444663576
"R_bw17ZBILQXPPpZz",-1.32746812958175
"R_e546KiGHLhrgrOJ",-2.17119120795752
"R_1FXs1qgQsMQpbGR",0.307472816890741
"R_1ZClYiSniwoT393",-0.299068087836431
"R_eX8BpPBfw4P7yzb",-0.73124287526554
"R_3kIp3TtXNDXrLHD",0.655161207067284
"R_0AgSJEAlofIurhb",0.150158334189824
"R_e8NpO1dwYDOYS7r",-0.488194902557443
"R_8wxY1DFS4PuqLn7",2.12305336255602
"R_24fIplxWG0YFiQJ",0.258357622659655
"R_2nTytXkaZe4Bjlb",-0.585051276714137
"R_9mI6hqIHRXHK5KJ",0.577492893857078
"R_dbqRXWSUjxIvAt7",-0.686205571377099
"R_2lPrLeVZE73vmMR",-0.338608581378308
"R_3pUuOGhFf5SX1Ax",-1.5293308042409
"R_bJCielINCjhpsnr",1.64019750462399
"R_bPkwMTRMVzPI21f",-0.675691265719591
"R_b91OyxtLxsUYPXf",0.374183643144746
"R_1NUEPWrkAoKXZNH",-1.9254218409055
"R_1ZFug34TRuMJRzv",-0.689305122251835
"R_40mzawY8lYqpUvb",0.549881392892232
"R_6DaJYgPdIGcmmdT",-0.326393590725957
"R_6ybBjnZtmBZsfyZ",0.968429869602622
"R_3PpSgVReRVvNqJL",-0.920089911967947
"R_4GBjwiqURO5BVch",1.80567516803108
"R_3kIQD9yKFHgtH1z",-1.82570578569741
"R_4OBKXeQu6COnYRn",-0.0710625126480956
"R_cFQiSkl2tiOxQ0t",0.836826667139432
"R_3gtnRyQfiejmeoZ",-0.844838779299479
"R_7OLkS9pvWmlWwAd",-1.12318849250676
"R_cuOjgrBB31zelAp",0.861789473773804
"R_4OD7iD2T3Nd1UlD",0.813848968415675
"R_d3Uy6fkSXKbYznn",1.1876966112771
"R_07HzJnYo7NpYMsJ",0.799044656986558
"R_9SvloctdyAOUKLb",-0.653380945676116
"R_2otP3xV13YO3YX3",-0.52525869377902
"R_8dnkX3dJMYuytrT",-0.0445961931096401
"R_agiTHiW0yGYJQnb",-2.09447090309457
"R_56od6W1MpYM3OeN",0.259534825602623
"R_bgewTrdFQ54Lwsl",0.0553087061491553
"R_9oan3NAsGia1DPT",0.181029359805975
"R_bxyfBGQ1QukDosl",1.95778041850787
"R_cMTFgmrGvbsuXNb",0.583466872408803
"R_5njav7JSo6Wu8ZL",-0.828354056456598
"R_4SBegCFMof5iuMd",0.166253645846383
"R_cIo5NVWozAbtPBX",1.56706063798476
"R_8Aq9s4j6dMQKyCV",0.802961787823313
"R_6xL9TfjPdVpYSIR",0.750660496580232
"R_9AoMXok8rKT5EBD",-1.66109288980236
"R_0U0wa9oLMzQ332R",1.75931309912221
"R_bJAzboYBcnm7jkp",1.04543056667963
"R_4OUBI87WnXy1YQ5",1.22117658940744
"R_8332G5COBevvPfv",-0.104632615652006
"R_bDjvFInC4pJyJjn",-0.454098768162504
"R_8e4fb53viMxJBIx",-0.508268191693885
"R_7a1SfCJYZ60zJ3L",-0.551807709236449
"R_b7t1D3kqHPCWlfv",-2.20560944915978
"R_40EkHWRgm3Wt2h7",0.217594746332074
"R_2hrxUX0TYx7ODlj",0.453788652525675
"R_0JaKWU6ffZZdYcB",-1.30029030177304
"R_0ezLK4e06i6VakJ",0.172775948295421
"R_a4rUtoUYwLSgyix",0.724197928973261
"R_ePzPcnV9o0Y5Xgx",1.35392626421817
"R_5vCpxDm2W1CsADz",0.195361654153088
"R_72PWZohKVuHsGNL",-1.59629049995523
"R_ehfiRtBJMEqWBBH",0.859874528805426
"R_5gNDYtn4eEcZuxT",-1.85160310292761
"R_9Squ8tdZozuPq4Z",-0.378721437842702
"R_d5LmFqQn1muM8Lz",0.362041234772656
"R_5oiV2htiGiURkeV",0.102304458156012
"R_735wAZa0mPXfP3D",-2.19040355953127
"R_4O6QESzIkcq2efr",1.76466994319029
"R_e9Da4Q1GAK4Tmol",-0.327761698694349
"R_eXumOMPHjShEEW9",-0.488690440141456
"R_6scl12W5HflAARf",0.482786687543764
